OBJNAME,REGION
WISEA J121027.33+631222.5,
SDSS J121451.28+330034.4,
WISEA J121531.16+753954.1,
WISEA J122045.78+764031.0,
WISEA J122441.47+641149.4,
TON 0079,
WISEA J123956.70+334024.9,
WISEA J124030.05+472149.6,
WISEA J124217.98+610639.9,
2MASS J12425360+3649281,
2MASX J12430209+7711043,
WISEA J124733.57+373829.9,
WISEA J124738.21+372249.1,
WISEA J125735.21+465024.9,
2MASS J13011317+5815149,
2MASX J13255232+5728559,
2MASS J13295120+6126136,
WISEA J133430.56+434221.5,
2MASX J13402981+4115324,
WISEA J134105.67+420745.5,
WISEA J135030.54+424037.2,
MAPS-NGP O_220_0273263,
WISEA J142739.39+645352.3,
WISEA J143317.25+530620.8,
MCG +09-24-019,
WISEA J143955.92+304344.3,
WISEA J145230.07+553434.6,
WISEA J145631.88+465847.6,
IRAS 15005+3556,
WISEA J150534.81+372254.5,
WISEA J151629.71+300040.8,
WISEA J152127.89+303629.7,
WISEA J152155.18+634840.0,
WISEA J152305.56+405021.2,
WISEA J152306.14+405008.9,
2MASXi J1528111+543744,
2MASX J15284849+3303127,
WISEA J153110.71+385212.7,
WISEA J153354.11+585728.8,
WISEA J154434.29+571253.2,
2MASS J15454955+5134528,
WISEA J154611.26+324246.2,
WISEA J154629.52+352752.8,
WISEA J155541.21+354747.7,
2MASX J15591557+3030313,
WISEA J160129.48+510247.8,
2MASS J16070720+3712234,
2MASS J16122734+5120532,
2MASX J16141090+6315479,
WISEA J161627.38+343918.5,
2MASS J16211873+5133167,
WISEA J162609.04+311316.5,
WISEA J162645.75+440154.6,
WISEA J162838.58+393448.1,
2MASS J16295523+5832411,
WISEA J163427.20+395737.3,
WISEA J163841.89+535924.6,
WISEA J164544.35+500039.1,
2MASS J16505969+5440355,
WISEA J165422.11+343301.5,
WISEA J165611.92+405627.5,
2MASX J17035615+3736556,
WISEA J170437.26+603512.4,
ABELL 2249:KYDISC 00216,
2MASS J17102737+5015118,
WISEA J171049.22+491832.1,
WISEA J171059.69+394141.1,
WISEA J171105.42+432159.6,
2MASX J17145860+4013041,
2MASX J17244976+7303494,
WISEA J173320.81+711225.5,
2MASX J17351584+6323033,
WISEA J173758.08+364826.0,
2MASS J17383144+3433283,
WISEA J173934.22+374611.2,
WISEA J174008.71+375152.8,
WISEA J174126.10+373124.0,
WISEA J174332.39+375918.3,
WISEA J174334.97+375440.0,
WISEA J174336.36+375441.0,
WISEA J174336.58+375502.4,
2MASS J17433512+4954394,
2MASS J17434245+3821165,
WISEA J174343.55+382115.1,
WISEA J174342.59+383642.1,
WISEA J174341.14+383644.4,
WISEA J174356.81+372217.1,
WISEA J174355.69+372211.7,
2MASS J17435638+4206366,
WISEA J174417.70+381218.7,
WISEA J174418.45+381217.8,
WISEA J174524.91+374703.8,
WISEA J174525.37+374653.1,
WISEA J174636.55+384224.1,
WISEA J174645.41+381944.2,
WISEA J174645.03+381956.3,
WISEA J174716.47+380533.8,
2MASS J17480827+3837275,
WISEA J174809.77+375328.9,
WISEA J174814.00+374201.0,
WISEA J174820.56+375948.7,
WISEA J174819.25+375945.7,
WISEA J174824.24+380625.6,
WISEA J174825.28+380610.4,
2MASS J17493368+6636189,
2MASS J17502827+4220508,
WISEA J175125.41+401531.3,
2MASS J17520905+3759177,
WISEA J175237.13+522249.9,
PGC 2705352,
2MASS J17554214+3717584,
WISEA J175542.99+371801.1,
WISEA J175821.64+380619.4,
WISEA J175822.83+380622.8,
WISEA J180244.99+455412.8,
2MASS J18033579+3735194,
WISEA J180534.62+315307.2,
WISEA J180622.89+494917.5,
2MASS J18075280+3211294,
WISEA J180757.82+321302.8,
WISEA J180756.61+321255.6,
WISEA J180755.73+321317.1,
WISEA J180801.14+603739.9,
2MASX J18084206+3702567,
WISEA J180915.27+324121.3,
WISEA J180914.10+324113.7,
WISEA J180931.88+321728.0,
WISEA J180931.64+321746.1,
WISEA J180931.86+610105.2,
2MASS J18093901+3206551,
WISEA J180939.28+320646.3,
2MASS J18095156+4352366,
WISEA J181029.64+320438.7,
WISEA J181029.15+320427.9,
PGC 2003731,
2MASS J18105201+3234466,
2MASS J18112153+3130512,
2MASS J18120795+3630309,
WISEA J181241.51+372531.2,
WISEA J181243.15+314353.8,
2MASS J18124428+3144049,
WISEA J181324.93+320543.8,
WISEA J181325.55+320528.3,
2MASS J18140261+3153581,
2MASS J18140273+3153408,
WISEA J181407.54+321117.3,
WISEA J181408.28+321104.6,
WISEA J181406.96+321137.4,
2MASS J18141584+3233334,
2MASS J18143211+3201286,
2MASS J18143145+3201167,
2MASS J18144323+3721568,
2MASS J18151783+3301014,
WISEA J181554.66+320235.6,
2MASS J18155338+3202496,
WISEA J181627.33+415252.4,
WISEA J181630.42+312918.0,
WISEA J181635.56+563633.1,
WISEA J181701.19+562025.7,
WISEA J181659.18+562021.2,
WISEA J181713.82+322701.1,
2MASS J18171789+3133489,
WISEA J181717.02+313355.2,
WISEA J181813.20+351304.6,
2MASX J18181584+3209295,
WISEA J181821.59+322945.7,
WISEA J181822.61+322944.9,
WISEA J181830.08+315217.7,
WISEA J181829.90+315138.1,
WISEA J181829.14+315152.8,
WISEA J181828.63+320926.0,
WISEA J181829.14+320907.7,
WISEA J181842.81+321842.9,
WISEA J181843.69+544353.5,
2MASS J18192771+3706032,
2MASS J18200803+3442232,
2MASS J18200678+3442349,
2MASS J18212044+3118418,
PGC 1941228,
2MASS J18212480+3202130,
WISEA J182125.84+320213.0,
WISEA J182255.98+314636.8,
WISEA J182256.05+314655.3,
PGC 2092144,
WISEA J182304.36+381301.0,
2MASS J18230980+3208026,
2MASS J18235854+3655197,
WISEA J182358.49+365509.6,
WISEA J182423.17+314609.6,
WISEA J182422.38+314617.6,
WISEA J182442.74+324452.4,
2MASS J18244609+3132340,
WISEA J182445.54+313215.8,
2MASS J18253804+3149020,
WISEA J182542.08+323140.6,
WISEA J182541.07+323151.4,
WISEA J182602.47+321650.0,
WISEA J182601.80+322620.9,
PGC 1993240,
2MASS J18264045+3218120,
WISEA J182702.90+322656.8,
2MASS J18271029+3116048,
WISEA J182708.77+311554.0,
2MASS J18272361+3150041,
2MASS J18284632+3222508,
2MASS J18285333+3100429,
WISEA J182854.36+310059.7,
2MASS J18285469+5249326,
WISEA J182946.47+315712.9,
WISEA J182943.69+315723.3,
2MASX J18302983+4151106,
WISEA J183138.53+315051.0,
WISEA J183201.13+313425.3,
WISEA J183246.06+532932.2,
WISEA J183402.65+523915.6,
WISEA J183402.81+523926.9,
PGC 2521615,
WISEA J183548.94+524133.1,
WISEA J183655.29+531314.1,
WISEA J183653.06+531324.7,
2MASS J18371336+6116103,
WISEA J183722.89+382917.8,
2MASS J18372392+3829063,
WISEA J183732.56+561654.7,
WISEA J183731.41+561702.7,
WISEA J183817.50+422146.6,
2MASS J18385315+3901097,
2MASS J18391189+5542009,
2MASS J18392372+3508139,
WISEA J183923.58+354711.2,
WISEA J183928.31+495439.6,
PGC 2412603,
2MASS J18413967+5327212,
WISEA J184138.21+532714.0,
2MASS J18461973+5506206,
WISEA J184858.33+421744.3,
2MASS J18490913+5042598,
2MASX J18495978+5527129,
2MASS J18572678+5130095,
2MASS J18584172+4848542,
WISEA J190021.75+542500.9,
2MASS J19044066+4928097,
2MASS J19064928+4717215,
WISEA J191005.50+493114.6,
WISEA J191015.24+495829.0,
2MASX J19101614+6954396,
2MASS J19112757+5053510,
WISEA J191220.93+504844.3,
WISEA J191222.09+504844.3,
WISEA J191422.75+493748.1,
2MASS J19142352+4937427,
WISEA J191458.88+501731.2,
WISEA J191725.64+492809.2,
2MASS J19172359+4928000,
WISEA J191820.77+504325.5,
WISEA J191829.92+501734.3,
2MASS J19204018+5058174,
WISEA J192129.12+615216.6,
WISEA J193253.59+560338.3,
2MASS J19362428+6003022,
WISEA J194003.85+571813.1,
VII Zw 920 NOTES02,
SDSS J215417.88+002053.9,
SDSS J221909.12+005343.1,
AM 0000-594 NED01,
WISEA J000329.05+325609.1,
PGC 983004,
WISEA J000545.59-220455.8,
2MASX J00083153-0200254,
2MASS J00121000-1929326,
WISEA J001555.80-081336.6,
WISEA J001604.76-430723.2,
WISEA J001737.79-614337.7,
2MASX J00180313-2631543,
WISEA J001850.61-764442.2,
WISEA J002004.01-770533.7,
WISEA J002223.88+005630.8,
WISEA J002315.63+134214.9,
WISEA J002814.29-202052.1,
WISEA J002830.76+120725.2,
WISEA J002929.66-575858.0,
WISEA J003411.90-374758.2,
WISEA J003457.11-415557.0,
WISEA J003926.90+033140.8,
WISEA J003952.57-261104.0,
2MASS J00412427-7919270,
WISEA J004759.54+014310.1,
WISEA J005124.77-502748.9,
2MASS J00525394-6956204,
2MASS J00532503-5139395,
WISEA J005438.61+192959.7,
2MASS J00572701+3239256,
WISEA J005823.52-142312.8,
WISEA J010106.06+335306.0,
WISEA J010521.39+273814.6,
2MASX J01060923-1657483,
WISEA J010630.18-412558.9,
WISEA J011249.09+255223.2,
2MASS J01164420+0106552,
ESO 113- G 044,
2MASS J01230909+1912199,
WISEA J012316.44-240830.1,
WISEA J012537.63-662130.4,
WISEA J012554.45+020627.6,
[BDG98] J012738.2+142111,
IRAS 01268+0402,
2MASXi J0133163+195429,
2MASXi J0133172+195426,
WISEA J013644.75-673947.8,
WISEA J014054.87-623848.7,
WISEA J014201.31+121944.8,
2MASS J01442979-8144279,
2MASS J01445877-0709462,
WISEA J014756.31-361047.9,
WISEA J014902.05-080838.6,
PGC 473910,
2MASS J01502894+3309458,
WISEA J015127.98-622027.3,
WISEA J015204.65-363120.4,
WISEA J015519.26-023113.4,
2MASS J01565834-7512336,
WISEA J015806.85+041616.6,
2MASX J01585229-0809586,
WISEA J015854.16+265130.8,
PGC 753040,
WISEA J020546.44-674237.8,
WISEA J020721.47+330125.7,
WISEA J020901.67+262225.0,
2MASS J02100560-7711354,
WISEA J021238.11-331122.3,
WISEA J021554.18-630902.9,
WISEA J021737.72-773433.0,
WISEA J022103.44-012150.1,
2MASS J02224493-0204454,
2MASX J02291588+2258050,
APMBGC 545-072-115,
WISEA J023631.18-511008.9,
2MASX J02442167-1640179,
WISEA J024647.93-232048.1,
WISEA J025026.54+011754.9,
WISEA J025104.04-512946.1,
WISEA J025507.36-400853.3,
WISEA J025522.36-243450.7,
WISEA J030020.90-284810.6,
2MASS J03005911-5102535,
WISEA J030233.85-462043.2,
PGC 280056,
2MASX J03065942-0826299,
WISEA J030700.59+112922.5,
WISEA J030809.50-703825.1,
LCRS B030916.5-384024,
2MASS J03130984-2406326,
WISEA J031517.14-693444.5,
WISEA J031604.38-423812.8,
WISEA J031656.97-625424.7,
WISEA J032133.81+011403.8,
WISEA J032243.06-295934.6,
PGC 954393,
PGC 3098059,
WISEA J032924.69-523302.4,
WISEA J033341.43-642138.9,
WISEA J033608.66-115419.3,
WISEA J033641.35-083925.2,
2MASS J03365657-5537430,
WISEA J034110.13-473222.7,
WISEA J034135.41+235421.0,
2MASX J03420305-2712349,
FCCB 1781,
2MASS J03460976-7953385,
2MASS J03520874+1412412,
WISEA J035242.61+212506.9,
SARS 058.75675-27.36006,
WISEA J035711.62-545322.0,
PGC 414785,
2MASS J03580045-3227272,
WISEA J035900.68-300908.5,
2MASS J04000412-8406065,
WISEA J040105.29-274758.7,
2MASS J04021524-7307076,
WISEA J040437.46-493055.4,
WISEA J040715.23-570447.4,
2MASX J04140948-1308386,
WISEA J041622.48+134422.3,
2MASS J04211815+0050262,
WISEA J042341.08-454854.6,
WISEA J042538.11-490408.3,
2MASS J04263032-4636265,
PGC 352118,
2MASX J04294735-6703205,
WISEA J043255.17-611406.7,
PGC 877729,
WISEA J043431.61-660437.2,
WISEA J043502.69-132116.4,
WISEA J043500.37+095525.0,
WISEA J043521.68-613137.6,
2MASS J04364793-1315421,
PGC 709597,
APMBGC 304+085+084,
2MASX J04411173-1203240,
KUG 0447+081,
2MASX J04512536+2027500,
WISEA J045124.75+202749.9,
WISEA J045201.33-051057.3,
WISEA J045225.36-745323.3,
2MASS J04522070-7453242,
WISEA J045905.99-744744.0,
WISEA J050211.45-223922.7,
WISEA J050509.47-391810.9,
WISEA J050527.49+092231.7,
WISEA J050812.81-474340.3,
2MASS J05095612+1625107,
2MASS J05125797+1731098,
WISEA J051405.09-411051.8,
WISEA J051508.60+191650.6,
UGC 03274 NED02,
UGC 03274 NED03,
2MASX J05172193+1758052,
WISEA J052112.00-495653.8,
2MASS J05264481-1930234,
WISEA J052905.33-461030.0,
WISEA J053227.72-174207.2,
2MASS J05332018-5004171,
PGC 743987,
PGC 328754,
WISEA J053640.07-454455.3,
WISEA J053659.73-290641.2,
2MASX J05370925-3218394,
WISEA J053758.69-033154.1,
WISEA J054108.18-625120.0,
2MASS J05451480-2308315,
2MASXi J0546136-180132,
WISEA J054900.34-593314.5,
PGC 317836,
PGC 317802,
WISEA J055148.39-381842.8,
WISEA J055233.75-640012.8,
2MASX J05531227-5902271,
WISEA J055727.58-212043.3,
WISEA J055919.80-243626.9,
2MASX J06030429-0016376,
WISEA J060308.11-365438.1,
2MASS J06031917-5710342,
WISEA J060346.22-020215.0,
WISEA J060457.41-063535.2,
PGC 597069,
WISEA J060624.92-421242.3,
2MASS J06074258-0200032,
WISEA J060750.68-762048.9,
WISEA J060755.90-004043.5,
WISEA J060832.94-031817.6,
2MASS J06084035-6635240,
WISEA J060917.66-180941.0,
WISEA J060952.03-623424.0,
WISEA J060956.39-664239.0,
WISEA J060954.60-664227.1,
PGC 302570,
WISEA J060959.14-652610.5,
WISEA J061019.37-014531.3,
WISEA J061021.38-014517.7,
WISEA J061020.68-663505.7,
2MASS J06103862-2123364,
2MASS J06111218-2031560,
2MASS J06113294-2151398,
WISEA J061234.59-121030.7,
2MASS J06131207-6603281,
PGC 290418,
WISEA J061519.75-734708.0,
PGC 237937,
2MASS J06181920-1817234,
2MASX J06195765-1426490,
WISEA J062032.08-702252.1,
2MASS J06204985-1456453,
WISEA J062152.13-145345.0,
WISEA J062155.06-313411.4,
2MASS J06220766-6755318,
2MASS J06232937-7307213,
2MASS J06253573-6557380,
2MASX J06261111-5417291,
WISEA J062739.27-682255.4,
WISEA J062749.33-682259.6,
2MASS J06305501-1929383,
2MASS J06310636-4533564,
2MASS J06320413-3339150,
2MASS J06330816-3459492,
WISEA J063459.93-734558.0,
2MASS J06375452-6210165,
2MASS J06392338-2212043,
WISEA J063926.57-475927.5,
2MASS J06414436-2722141,
2MASS J06422542-2706035,
2MASS J06440163-5554105,
WISEA J064544.51-400339.4,
ESO 087-IG 041 NED02,Merger
WISEA J065000.65+240400.4,
2MASS J06502707+2445347,
WISEA J065137.88-561322.4,
PGC 613989,
WISEA J065418.46-403501.4,
2MASS J06545984-3601326,
WISEA J065520.26-553247.1,
WISEA J065601.83-551810.9,
WISEA J065751.77-772119.9,
2MASS J06581989-4122511,
WISEA J065843.10-372805.6,
WISEA J065841.63-372815.5,
PGC 362326,
WISEA J065937.90-780433.4,
2MASS J06595357-5813065,
2MASS J07001183-3718381,
2MASS J07012247-3804247,
WISEA J070158.81+320321.0,
2MASS J07023248-5728113,
2MASS J07030976+2419135,
WISEA J070314.62-325346.1,
WISEA J070410.36-373742.2,
2MASS J07043244+3137169,
2MASS J07050890-3359097,
2MASS J07070366-3758437,
WISEA J070728.04-395619.4,
2MASS J07102270-4720218,
2MASS J07110101+2106092,
WISEA J071147.47+190800.6,
WISEA J071229.56-402903.7,
WISEA J071229.85+152927.9,
2MASS J07124660+1808423,
2MASS J07125610-4011053,
WISEA J071314.88+183756.7,
WISEA J071342.87+305158.3,
2MASS J07135986+2318500,
WISEA J071454.14-363801.5,
WISEA J071458.48-362858.7,
2MASS J07145775-3628556,
WISEA J071502.90-571821.6,
WISEA J071648.94-663214.7,
2MASX J07173877-4258281,
2MASS J07173816-4258292,
WISEA J071751.81-433054.1,
PGC 547930,
WISEA J071757.12-664044.8,
WISEA J071759.11-664042.4,
WISEA J071805.77-451540.4,
2MASS J07185218-4722117,
2MASS J07195138+2313357,
2MASS J07200356-4452392,
2MASS J07205229-5403284,
2MFGC 05861,
2MASS J07214647-5447029,
WISEA J072212.73+281117.9,
2MASS J07222836+1857186,
2MASS J07223325-4953183,
2MASS J07225078+2116086,
2MASS J07232181+1647111,
2MASS J07232531+2201118,
2MASS J07232938+2945447,
2MASS J07235064-4025359,
WISEA J072405.73-624302.9,
WISEA J072515.46+231643.0,
PGC 446176,
PGC 272055,
2MASS J07310534-5253594,
WISEA J073207.35+182104.9,
2MASS J07332935-6523293,
2MASS J07350779-4450339,
2MASS J07361437+0035254,
WISEA J073614.83+003504.3,
2MASX J07364272-4644416,
WISEA J073654.49+002554.1,
WISEA J073653.42+002612.3,
WISEA J073712.53+002455.9,
WISEA J073717.86-002942.3,
WISEA J073717.38-002936.2,
WISEA J073725.07+002853.5,
WISEA J073733.37-524022.4,
2MASS J07374621+0154233,
WISEA J073745.93+015408.8,
2MASS J07383652+0053537,
WISEA J073852.26+283704.7,
2MASS J07390262-5101025,
2MASX J07390320-5100577,
2MASS J07390589-4728413,
2MASS J07390414-4728508,
WISEA J073911.59-001733.0,
WISEA J073936.61+000137.2,
2MASS J07394192-0110516,
WISEA J074008.63+014844.5,
2MASS J07400921+0148563,
WISEA J074016.37-731115.9,
WISEA J074020.47-002441.9,
2MASS J07403857+0101563,
2MASS J07403916+0102486,
2MASS J07404937-0036191,
WISEA J074056.12-441133.4,
WISEA J074111.95-010518.1,
WISEA J074111.38-010527.1,
2MASS J07411134-0132497,
2MASS J07413032-0105472,
2MASS J07413192-0105536,
PGC 1159936,
2MASS J07421062+0020281,
WISEA J074242.14+014027.8,
2MASS J07425194+0046537,
2MASS J07425759-0037455,
WISEA J074307.17+015801.2,
2MASS J07434094-0040442,
WISEA J074422.01+002725.9,
WISEA J074424.16+002712.5,
WISEA J074522.47+000825.0,
2MASS J07453445-0121330,
WISEA J074536.17+004350.8,
PGC 1153213,
WISEA J074544.56-000309.9,
WISEA J074543.73-475349.9,
2MASS J07460651-4433375,
2MASS J07460559-4433388,
WISEA J074615.43+001112.2,
2MASS J07463756-6706318,
PGC 1163748,
WISEA J074646.54-505937.5,
WISEA J074650.49-010930.2,
WISEA J074700.22+020242.3,
2MASS J07470119+0203057,
2MASS J07470838-0046415,
PGC 1197053,
WISEA J074718.44-003052.7,
WISEA J074819.18-011915.9,
2MASS J07482288-0109283,
WISEA J074856.12+004142.0,
WISEA J074856.23+004158.4,
2MASS J07490062+0038370,
2MASS J07490114+0038528,
WISEA J074906.37+012131.0,
2MASS J07491213-4906178,
2MASS J07490720-4906079,
2MASX J07491181-7005571,
PGC 1124117,
2MASS J07492059-0112572,
WISEA J074923.96-012039.4,
2MASS J07492932+0053251,
WISEA J074935.63+012138.7,
WISEA J074937.68-011240.1,
2MASS J07493570-0112542,
2MASS J07501416+0025023,
WISEA J075021.15+004951.2,
WISEA J075020.25+004947.4,
2MASS J07502477+0008014,
WISEA J075026.21+083337.4,
WISEA J075055.10+010756.2,
PGC 1185649,
WISEA J075107.19-013241.6,
WISEA J075123.14-072046.1,
2MASS J07512552-5954281,
WISEA J075154.08-600956.7,
WISEA J075214.97-012006.0,
WISEA J075215.25-011947.9,
2MASS J07521825-0137096,
WISEA J075218.48-013719.6,
2MASS J07522843+1847192,
WISEA J075252.10+004818.8,
PGC 1186755,
2MASS J07530388+0110119,
2MASS J07535745-0006268,
CGMW 1-1941,
WISEA J075523.94+190148.5,
WISEA J075529.49-002312.5,
WISEA J075530.73-002315.2,
2MASS J07560607-0027228,
WISEA J075606.31-002711.0,
WISEA J075618.72+185736.3,
2MASS J07561953-0234479,
WISEA J075619.51-023503.9,
2MASX J07562403+1839150,
WISEA J075627.19-030043.0,
2MASS J07564351-0307131,
WISEA J075704.29+330519.9,
2MASS J07574416-0711487,
WISEA J075822.16-010028.3,
2MASS J07583389-0224403,
WISEA J075835.74-022442.4,
WISEA J075838.16-715928.7,
WISEA J075845.92+094251.6,
PGC 1066911,
WISEA J075918.22-014849.4,
WISEA J080030.38+100200.5,
WISEA J080108.32-010724.7,
WISEA J080116.88+002903.7,
2MASS J08015431-0317075,
2MASS J08021247-0208169,
2MASS J08021132-0208117,
CGCG 059-026,
WISEA J080229.35-722345.7,
2MASS J08024374-0908565,
WISEA J080245.81+235334.0,
WISEA J080259.35+253125.5,
WISEA J080308.96+191543.7,
WISEA J080530.92-011805.7,
WISEA J080844.83-025553.0,
WISEA J080848.85-083007.9,
WISEA J080853.38-061629.8,
WISEA J081005.70+311218.1,
WISEA J081140.95+202354.1,
WISEA J081300.93-115023.5,
WISEA J081404.70+340639.9,
PGC 333646,
WISEA J081633.95+113717.2,
WISEA J081636.53-014924.5,
2MASS J08165940-6551152,
WISEA J081702.89+064839.6,
2MASS J08174718-5303586,
PGC 417841,
2MASS J08182032-6736181,
2MASS J08182108-6736112,
PGC 219825,
2MASS J08200630-5415588,
2MASS J08204164-1302195,
WISEA J082118.35+263056.2,
2MASS J08223932-5807103,
WISEA J082249.86+313727.3,
2MASS J08235644+0409067,
2MASS J08242560-6128413,
WISEA J082443.83-000824.4,
WISEA J082530.38-123941.0,
WISEA J082551.35-152746.2,
2MASS J08255459-2014524,
WISEA J082555.06-174743.3,
2MASS J08264487-1414051,
2MASX J08264659-5658228,
WISEA J082725.06-693212.3,
WISEA J082836.23-005417.7,
2MASS J08293375-8011499,
2MASS J08295950-7324299,
WISEA J083021.38-021926.7,
WISEA J083021.57-022002.8,
PGC 868512,
PGC 328456,
WISEA J083356.42-101912.1,
WISEA J083401.80-193527.7,
WISEA J083417.44-004540.8,
2MASS J08343070-6021158,
PGC 364012,
2MASS J08351741-2152310,
2MASS J08374356-1850570,
WISEA J083815.11+271127.3,
2MASS J08383085-2011228,
WISEA J083943.13-693344.5,
CGMW 2-4207,
CGMW 2-4221,
WISEA J084201.65+263639.0,
WISEA J084244.03-120615.7,
2MASS J08440171-1250551,
WISEA J084511.84-611948.3,
2MASS J08451054-6120151,
2MASS J08452989-1709248,
WISEA J084535.65+003111.2,
PGC 240519,
2MASS J08473499-0253280,
WISEA J084821.47+175049.1,
WISEA J084828.53+012937.4,
WISEA J084839.90+060509.3,
WISEA J085044.99-011531.7,
WISEA J085156.34-073608.3,
2MASS J08560148-6003286,
2MASS J08575786-0603531,
2MASS J08582330-7042322,
WISEA J085901.21-200707.7,
2MASS J09030410+3020492,
2MASS J09044282-1219179,
2MASS J09052278-7331571,
WISEA J090620.90+020943.0,
WISEA J090916.85+151516.4,
WISEA J090939.35-083551.6,
WISEA J090953.05+324914.2,
WISEA J091146.92+134026.8,
WISEA J091623.67+282831.6,
WISEA J092016.01-792620.2,
WISEA J092053.55-142109.1,
2MASS J09210098+3020566,
2MASX J09214007+0840376,
SDSS J092147.75+162631.3,
WISEA J092154.71-215309.5,
WISEA J092205.48-775313.1,
2MASS J09235262+2017257,
WISEA J092612.50-075748.6,
PGC 610917,
WISEA J093218.05-231509.0,
WISEA J093657.90+283612.7,
WISEA J093804.82+234418.1,
PGC 855232,
WISEA J093842.06+200420.4,
2MASS J09400587-7154292,
2MASS J09412592+2535377,
2MASX J09414700+1914396,
WISEA J094150.43+020834.4,
PGC 841486,
WISEA J094224.37-375545.4,
WISEA J094229.01+023612.0,
2MASS J09462483-4129287,
2MASX J09472014-3720443,
2MASS J09475748-3912185,
WISEA J094958.44-372958.1,
WISEA J095023.70+222017.0,
WISEA J095105.23-310909.7,
WISEA J095257.62-185442.5,
WISEA J095320.92+232652.2,
2MASS J09534481-4211369,
2MASS J09540911-6801302,
2MASS J09583670-2039523,
[MPP88] 0957-067,
WISEA J100059.58-182431.3,
2MASS J10011524-4037266,
WISEA J100116.87-403656.9,
WISEA J100444.57-693957.1,
PGC 589611,
2MASS J10061394-4149150,
WISEA J100614.49-414932.5,
WISEA J100858.10-432805.4,
WISEA J100916.26-430922.1,
ESO 263- G 011,
2MASS J10111646-7253162,
2MASS J10112286-7253175,
WISEA J101206.58-385323.9,
2MASS J10144587-3840505,
2MASS J10151887-3654595,
WISEA J101554.69-165515.3,
WISEA J101818.03+060725.4,
WISEA J101828.97-383606.3,
2MASX J10204793+1548598,
WISEA J102112.02-382016.9,
2MASS J10231121-3937472,
2MASX J10254899+3245497,
WISEA J102608.61-225610.9,
2MASX J10263165+2638093,
2MASS J10323640+1330065,
2MASS J10325206-1618347,
2MASS J10342640-7010227,
2MASS J10345684-4539532,
2MASS J10345621-4539311,
WISEA J103531.21-322835.6,
WISEA J103540.74-305250.9,
2MASS J10383556-0045580,
2MASS J10384731-3903511,
2MASS J10402422-1146275,
2MASX J10404083+0851128,
2MASX J10414322+1820292,
WISEA J104145.49-400535.8,
WISEA J104446.48+341458.3,
WISEA J104850.49-255545.1,
2MASS J10514265-7252204,
2MASS J10514344-7252121,
WISEA J105150.02+160002.8,
2MASX J10544685-3207067,
2MASS J10551854-4759486,
WISEA J105516.05-480003.7,
WISEA J105640.05-442957.9,
2dFGRS N229Z180,
WISEA J105840.66-033026.6,
2MASS J10593225-4440443,
