OBJNAME,REGION
WISEA J012840.78+165008.9,
WISEA J110918.90+052646.1,
WISEA J150107.49+021802.9,
WISEA J022625.67+263044.6,
2MASS J09383011+2805335,
WISEA J113147.20+005556.4,
2MASX J02262516+2630473,
WISEA J093829.75+280529.9,
WISEA J113147.34+005551.5,
2MASX J02084790+3505501,
2MASS J02191209-2943511,
2MASX J12425291+0252445,
2MASS J12425325+0252496,
WISEA J224240.33-191922.9,
WISEA J161851.50+301351.5,
2MASX J00015714+2101032,
WISEA J224240.08-191929.3,
WISEA J161851.03+301352.8,
WISEA J134454.53-283431.0,
WISEA J000156.43+210057.1,
GALEXASC J213431.55-033505.1,
WISEA J095320.84+065315.6,
2MASS J14551465+1329362,
2MASS J14551464+1329417,
[AVL99] J224959.0-514854.0,
WISEA J084522.71+292026.7,
WISEA J201013.91-355549.5,
WISEA J084522.37+292031.9,
WISEA J002301.74+011105.9,
2MASX J20101431-3555542,
WISEA J131828.03-303421.4,
2MASS J12320609+0129263,
WISEA J214515.55-200607.6,
WISEA J104149.61+161616.4,
WISEA J123834.85+242446.7,
2MASS J13351640+1825582,
2MASS J21451490-2006050,
WISEA J104149.46+161609.4,
2MASS J12050799+1443148,
CGMW 5-02019,
WISEA J123834.76+242455.4,
WISEA J044432.95-515947.6,
2MASX J12300041+2647441,
WISEA J123000.67+264751.2,
SHOC 455,
2MASS J20420218-1748315,
WISEA J204159.37-174904.4,
WISEA J003026.68+173610.0,
WISEA J131502.53-010403.8,
WISEA J003027.25+173612.3,
WISEA J150752.50+104158.6,
WISEA J103316.19+093329.6,
WISEA J131502.02-010406.7,
SDSS J150330.47+144844.0,
2MASX J08294047+2333263,
2MASX J08294003+2333263,
WISEA J160423.88+110236.7,
WISEA J153020.85+321022.9,
WISEA J153021.04+321027.3,
WISEA J164148.18+204615.8,
WISEA J164147.68+204620.5,
WISEA J223515.22-083910.0,
2MASX J10520458+1621024,
2MASS J06131688-1825434,
WISEA J223514.72-083908.3,
WISEA J162840.51+280126.4,
2MASS J10565910+0535267,
WISEA J005738.60+015852.0,
2MASS J01371281+2137382,
WISEA J071039.39+332040.2,
WISEA J071038.77+332043.2,
WISEA J022302.27-000836.9,
2MASS J14365293+2543001,
WISEA J135249.09+035216.0,
WISEA J120400.36+304552.1,
2MASS J12462358+1223161,
WISEA J115025.23-781819.1,
CGMW 5-02083,
2MASX J23292541+1403019,
WISEA J092539.57+324822.8,
WISEA J104532.30+012323.0,
2MASS J03184803+0040448,
2MASS J09315819+0226145,
WISEA J091601.19+003118.4,
2MASS J09160131+0031271,
WISEA J153048.86+184211.6,
WISEA J154105.46+320450.3,
WISEA J115226.63-000629.7,
2MASX J17593372+2338017,
2MASX J22492176+1432346,
WISEA J231120.37+275613.1,
WISEA J132144.60-053553.6,
WISEA J060643.90-653850.5,
WISEA J221249.52-301047.8,
WISEA J175934.01+233811.2,
WISEA J003135.86+001001.8,
WISEA J224921.62+143228.1,
WISEA J231120.70+275606.1,
LCRS B131909.4-052016,
WISEA J060644.95-653846.8,
2MASS J13243175+2228461,
2MASS J22124897-3010377,
2MASXi J0202189-165642,
WISEA J152807.39+151806.7,
2MASX J23233796-2026320,
WISEA J114415.04+164850.5,
WISEA J131147.71-471816.2,
WISEA J130021.49-035611.1,
WISEA J131852.77-011240.8,
2MASS J00095195+2647315,
WISEA J114414.80+164846.6,
2MASS J13114826-4718203,
SHOC 269,
LCRS B125747.1-034004,
WISEA J131853.33-011242.3,
WISEA J052815.78-473847.8,
WISEA J171937.44+012320.4,
WISEA J171938.24+012321.4,
GALEXASC J134129.88-002528.9,
WISEA J075040.45+224614.1,
2MASS J13413278-0024359,
2MASS J10044945+2436436,
WISEA J151105.89-294645.3,
WISEA J044648.80+080531.3,
2MASS J10255767-2710394,
WISEA J100448.72+243647.9,
WISEA J093751.04+042558.5,
WISEA J175756.28-010959.1,
WISEA J112801.53-363827.0,
2MASS J09493719+3126587,
WISEA J151106.11-294637.8,
2MASS J14373807-3017092,
2MFGC 12202,
WISEA J014549.04+184219.6,
WISEA J014548.71+184230.4,
WISEA J143427.10+171741.9,
WISEA J141730.06-002945.0,
WISEA J143506.03-145507.2,
WISEA J005111.50+214348.0,
LCSB S1804P,
2MASX J09212092+1347011,
WISEA J174454.05-024650.9,
WISEA J075916.59+220359.8,
ESO 257-IG 014 NED02,
2MASX J14342625+1717416,
2MASX J02024599+0114243,
WISEA J024525.70-432224.3,
WISEA J142436.25+331445.4,
2MASS J14173034-0029545,
WISEA J143505.73-145501.2,
2MASX J00511115+2143550,
WISEA J125509.19-010530.3,
WISEA J075943.74+293352.7,
2MASS J09212065+1347061,
WISEA J174454.12-024700.4,
ESO 197-IG 006 NED02,
WISEA J165132.01-770510.8,
WISEA J012205.13-101053.3,
WISEA J165131.60-770517.4,
WISEA J012205.39-101058.9,
WISEA J001620.44-805104.8,
WISEA J131409.52+342101.2,
2MASS J09513735+1116284,
WISEA J111315.98+023751.5,
WISEA J111316.10+023757.8,
WISEA J142422.08+111137.7,
WISEA J142422.64+111130.3,
2MASS J16503609+3302514,
WISEA J142011.25+013702.5,
WISEA J144241.92+240516.2,
2MASX J04361567-3001010,
WISEA J160740.79+140313.9,
FCCB 1583,
2MASS J12410330-0117051,
WISEA J141921.39+235925.7,
WISEA J082040.03+315710.8,
WISEA J082040.95+315710.2,
WISEA J113617.92+255639.9,
WISEA J154014.69+254041.0,
2MASS J12290651+0538199,
WISEA J100840.74-820108.7,
2MASS J22290114+0038181,
2MASX J03335818+1718070,
WISEA J132533.10+140122.8,
WISEA J144220.04+181854.6,
WISEA J004034.99-052758.9,
2MASS J16062967-8331071,
WISEA J113618.58+255631.8,
WISEA J154015.20+254041.9,
WISEA J122947.77-200603.7,
WISEA J122906.67+053807.6,
2MASS J12091622+1615054,
WISEA J100844.81-820102.9,
WISEA J222901.76+003815.1,
WISEA J220738.70-101421.8,
CGCG 043-025 NED02,
2MASS J02385294-3505018,
2MASX J03335846+1717590,
2MASS J16385744+2557004,
PGC 3097656,
2MASS J23541977-2238430,
WISEA J151300.83+041941.6,
WISEA J152042.75+332450.9,
WISEA J024551.28-345530.9,
WISEA J214646.28-075335.6,
WISEA J003959.92-005006.8,
WISEA J182850.09+301148.4,
WISEA J182850.87+301149.3,
WISEA J075440.94+230333.0,
WISEA J024045.16-054545.1,
WISEA J011119.40+070233.6,
WISEA J151422.36+115003.7,
WISEA J092704.51+045855.2,
WISEA J145233.87+150450.1,
WISEA J145236.09+150531.1,
WISEA J155843.67+270741.7,
2MASX J22394520+1424523,
WISEA J043444.01+153852.3,
WISEA J145236.30+150537.6,
WISEA J064343.41-460844.9,
2MASS J11271642+1916075,
WISEA J155842.83+270736.0,
WISEA J101921.27-261733.7,
WISEA J083804.48+041345.8,
2MASX J14433787-4143413,
WISEA J133135.71-101102.8,
2MASX J22394479+1424503,
WISEA J105918.58+074618.9,
2MASS J06421174-5831443,
WISEA J043443.32+153842.6,
WISEA J110715.77+154950.8,
GALEXASC J011649.80-300630.8,
WISEA J144323.73+295708.7,
WISEA J144324.65+295708.3,
WISEA J000008.24+203054.1,
WISEA J004254.64-494924.0,
2MASS J11530700+3139408,
WISEA J012525.04-091929.9,
WISEA J224141.02+073130.6,
WISEA J055740.26-092523.1,
VI Zw 193,
WISEA J155446.63+181122.3,
WISEA J235305.00-234954.2,
WISEA J020031.33+323703.4,
2dFGRS S457Z022,
2MASS J14075615+0756025,
WISEA J021420.41+363203.8,
WISEA J130527.92+321428.3,
WISEA J045323.70-400259.5,
2MASX J15544718+1811153,
WISEA J012218.05+010025.7,
WISEA J110803.15-474205.6,
WISEA J110801.99-474204.6,
WISEA J163109.22-002107.0,
GALEXASC J134622.64-243333.9,
WISEA J150851.85+030410.7,
WISEA J004557.51+201255.9,
WISEA J222053.50+132639.8,
WISEA J150852.13+030406.1,
WISEA J145612.65+234333.6,
WISEA J150240.55+044506.7,
2MASX J00455745+2012567,
2MASX J22205353+1326333,
APMUKS(BJ) B043010.86-132352.1,
ABELL 0496:[CZ2003]A1294[014],
WISEA J043320.83-131338.7,
GALEXASC J121835.04-084021.2,
WISEA J121834.70-084025.4,
WISEA J225204.33+011456.5,
WISEA J100925.88+052624.2,
WISEA J160033.65+123924.4,
WISEA J080722.20+024916.5,
WISEA J233816.88+055134.7,
WISEA J083535.25+221802.4,
WISEA J083535.50+221755.6,
2MFGC 13156,
WISEA J212852.75-262739.4,
WISEA J141033.02+270908.3,
WISEA J111747.23-383958.3,
2MASS J09250019+1413472,
WISEA J141032.49+270902.8,
2MASS J12104844+3038265,
2MASX J11174753-3839498,
2MASS J09534029+3243243,
WISEA J063924.90-532436.0,
WISEA J092500.73+141350.0,
WISEA J000021.03+150608.1,
WISEA J000021.72+150611.6,
2MASX J11544984+1927206,
WISEA J234847.90+000344.0,
CGMW 5-04469,
WISEA J002557.81+000733.8,
WISEA J092358.58-134431.9,
WISEA J100737.09+293814.3,
WISEA J235948.66+150123.3,
WISEA J180756.33-744212.6,
GAMA 092585,
WISEA J234705.27-344242.4,
WISEA J025534.72-210205.0,
WISEA J210833.12+001700.9,
2MASS J11544999+1927145,
WISEA J205624.38+012231.2,
WISEA J234848.60+000339.5,
2MASS J12353728+0353108,
WISEA J015416.04-330837.0,
CGMW 5-04472,
WISEA J154904.32-015602.1,
WISEA J101919.69+224204.8,
2MASS J11271969+0120004,
WISEA J002557.69+000724.2,
WISEA J092358.42-134425.6,
WISEA J100736.68+293822.7,
WISEA J235948.20+150126.9,
WISEA J180753.81-744215.7,
WISEA J092507.37-784355.4,
2MASS J10595718+2548000,
WISEA J193505.42-633203.7,
WISEA J152351.73+335207.2,
WISEA J082207.51+213614.7,
WISEA J124605.86+180017.4,
WISEA J152351.61+335212.3,
WISEA J082208.36+213614.9,
2MASS J12105520+2650107,
WISEA J155228.04+295831.8,
WISEA J155434.02+301248.2,
WISEA J023001.15-131513.6,
WISEA J001457.97+105903.2,
WISEA J155228.74+295831.5,
WISEA J022829.15-134055.2,
WISEA J225750.98-020119.6,
WISEA J170305.48+222240.3,
WISEA J015346.04-270313.3,
2MASS J10194590-0753149,
WISEA J001457.73+105915.4,
2MASS J14313422+3306133,
WISEA J100525.16+072500.0,
2MASS J11111287+2139005,
2MASX J15070011+1033406,
WISEA J152313.70+105840.5,
WISEA J050053.44+095437.0,
WISEA J120754.02-475230.1,
2MASS J21064606+0053132,
WISEA J050054.09+095430.8,
WISEA J120754.84-475221.2,
WISEA J092846.00+234247.4,
2MASX J21560139-5123078,
WISEA J170645.55+265007.1,
2MASS J15461848+2757514,
PGC 808487,
WISEA J231230.87-151111.4,
WISEA J170646.07+264957.1,
WISEA J115027.30+342055.1,
2MASS J08331509+1000523,
2MASS J08331532+1001035,
WISEA J021032.08-305300.0,
WISEA J084843.05+034815.6,
WISEA J162348.41+164353.0,
2MASS J21391116-5103598,
WISEA J154900.21+331528.8,
WISEA J140948.32+202604.3,
WISEA J031723.45-510443.0,
WISEA J154859.61+331521.2,
WISEA J125345.40+144503.5,
WISEA J003223.64-891132.2,
WISEA J162405.46+203815.2,
WISEA J105427.98+240742.0,
2MASS J09224984+2638124,
WISEA J022758.00+010556.3,
WISEA J113616.07+262749.5,
WISEA J092138.89-062618.6,
2MASS J11433394+2140203,
2MASX J17125950+2937204,
WISEA J051456.01-452519.9,
WISEA J140948.04+202610.9,
WISEA J082730.57+341357.2,
WISEA J043253.32-130407.2,
APMUKS(BJ) B043033.89-131013.0,
WISEA J020710.79-010623.0,
WISEA J122851.06-010945.0,
WISEA J100238.18+063646.2,
WISEA J003131.97-891136.4,
WISEA J132008.09+171352.3,
WISEA J122503.03+265120.3,
WISEA J182649.55+275407.1,
WISEA J161928.93-015254.5,
WISEA J141357.81+273423.9,
2MASS J12250359+2651190,
WISEA J182649.65+275415.3,
WISEA J035315.35-624546.3,
WISEA J070431.86-654605.0,
WISEA J153212.02+321822.7,
WISEA J030358.94-005343.5,
WISEA J000227.58+130721.1,
WISEA J161928.41-015302.9,
LCRS B001256.8-422524,
LEDA 841007,
2MASX J01384718-0146401,
WISEA J104007.85+292002.8,
WISEA J141357.81+273430.4,
WISEA J134933.57+325352.9,
WISEA J221115.96+125720.4,
WISEA J071802.37+180918.5,
WISEA J143225.87+144409.8,
2MASS J03065768-4916377,
WISEA J221116.25+125707.8,
2MASS J15292187+0742465,
WISEA J143542.36+330822.1,
2MASX J20475106-3504423,
WISEA J141439.73+221250.0,
WISEA J071802.45+180910.6,
WISEA J121643.88+212920.1,
WISEA J143225.33+144411.4,
WISEA J132605.65+174954.3,
2MASS J12395415+0506521,
2MASS J14103595+1056182,
2MASS J08554187+1546241,
WISEA J034817.91+132817.5,
WISEA J030658.29-491629.4,
WISEA J074838.82+091432.0,
WISEA J061525.78-434929.1,
2MASX J15302087+3210233,
WISEA J194925.50-294618.0,
WISEA J020143.38+103333.2,
WISEA J074433.61+012815.2,
WISEA J075338.69+004554.6,
WISEA J115815.88-293346.8,
WISEA J141054.93+005909.2,
WISEA J164440.56+090100.2,
WISEA J075338.67+004600.8,
WISEA J115816.57-293352.9,
WISEA J021227.84-260645.3,
WISEA J151911.74+273548.3,
WISEA J141054.76+005857.9,
WISEA J134006.15-472218.0,
LCRS B003143.0-421409,
WISEA J023826.62-275800.0,
WISEA J164440.98+090102.2,
2MASS J13072130+1921003,
WISEA J080003.27+145156.8,
WISEA J075846.53+193921.2,
2MASS J16262161+1417214,
FCC 004,
WISEA J121832.77+182433.7,
WISEA J153258.47+132544.0,
WISEA J160234.41+065442.2,
WISEA J090231.96+312413.5,
2MASX J20310133-0417214,
IRAS F00251-2809,
WISEA J121833.12+182438.2,
2MASX J22551227-6849088,
2MASX J16313854+3348407,
2MASX J05381599-4840205,
WISEA J130855.06+205059.7,
WISEA J153001.29+050138.2,
WISEA J212036.03+211535.7,
WISEA J042141.67+103118.8,
LCRS B211313.3-451334,
WISEA J081122.24-122910.8,
WISEA J044137.11-450435.4,
WISEA J130052.02-191510.0,
WISEA J153258.35+132537.1,
2MASX J16023442+0654528,
WISEA J075033.09+212428.2,
WISEA J133020.39-763507.3,
SDSS J010457.46-094650.8,
WISEA J212602.68+102420.0,
WISEA J090230.83+312409.6,
WISEA J101515.94+045825.2,
2dFGRS S176Z060,
2MASS J14540491+1122479,
WISEA J225058.75-050419.1,
WISEA J000109.88+030955.7,
2MASS J08032930+3128560,
2MASX J17033789+1300174,
WISEA J220207.61-582142.8,
WISEA J122749.45+064810.6,
WISEA J082905.29+270454.1,
2MASX J12274976+0648136,
WISEA J123816.90+285250.0,
2MASS J22001494-4745284,
WISEA J133435.09+021914.5,
WISEA J125649.79+203148.4,
WISEA J214609.15-244130.3,
WISEA J223249.30-074729.8,
WISEA J213816.82-023936.2,
2MASX J21460893-2441387,
2MASS J09015450+0306188,
VIII Zw 253 NED02,
WISEA J223249.94-074735.8,
2MASX J14085744+3258539,
WISEA J140857.06+325845.7,
WISEA J171826.39+300450.0,
WISEA J131538.90+044617.4,
WISEA J144357.69+291923.6,
WISEA J141957.11-002858.1,
WISEA J132311.43+211257.0,
WISEA J171042.78+300058.2,
WISEA J225221.57+285540.2,
WISEA J232515.69+243627.2,
WISEA J031621.57+001611.5,
2MASS J09421659+0858479,
WISEA J000119.27+010526.0,
WISEA J144455.34-311732.1,
WISEA J171827.20+300445.2,
2MASS J18241168+3019189,
WISEA J131538.59+044612.0,
WISEA J095219.84-072159.4,
WISEA J143833.11-342028.8,
2MASX J00324144-2442351,
WISEA J144357.01+291919.4,
2MASS J01344092-0834025,
WISEA J110618.40+313134.9,
2MASX J14465127-3553392,
WISEA J141957.53-002849.1,
WISEA J055319.56-250637.2,
2MASX J11400961+3000204,
WISEA J132310.86+211302.8,
WISEA J024240.43-274945.5,
WISEA J171042.50+300053.1,
2MASX J08130097+1746354,
WISEA J103758.53+091241.2,
GALEXASC J011519.39-270201.0,
WISEA J013736.05+030448.4,
WISEA J225220.99+285551.0,
WISEA J143638.05+035708.3,
WISEA J232514.88+243631.7,
WISEA J124610.76-001940.9,
WISEA J031622.14+001606.7,
WISEA J151749.09+011101.3,
WISEA J171624.84+313444.6,
2MASS J14014514+0345418,
WISEA J121336.75+081659.1,
WISEA J014252.14+162411.6,
WISEA J110638.62-004530.0,
2MASX J22061389-0003520,
2MASX J17513741-8305329,
WISEA J020756.22-315511.2,
WISEA J075227.74+115757.1,
WISEA J001704.88+003812.0,
WISEA J094217.46+085846.8,
WISEA J000119.25+010515.3,
2MASX J11485047+2146517,
GALEXASC J035113.26-195221.8,
LCRS B034223.9-424248,
WISEA J143357.05+170823.3,
WISEA J143402.24+170722.0,
2MASS J14340195+1707237,
WISEA J143357.79+170821.7,
WISEA J143408.43+171152.9,
WISEA J160344.92+103101.4,
2MASS J13235669+1945535,
WISEA J212930.04-000002.0,
WISEA J114629.74+330823.2,
2MASS J01001930-1045108,
FCSS J034235.7-353003,
WISEA J135756.06+091057.4,
WISEA J135942.11+041742.1,
WISEA J114629.20+330821.7,
WISEA J073255.95+312952.5,
2MASS J03110754-6056499,
WISEA J132845.41+252646.4,
WISEA J014406.66-725648.0,
2MASS J16331107+2014505,
WISEA J154350.06+343342.1,
WISEA J140643.59+293205.3,
WISEA J162615.99+300027.5,
WISEA J103012.35+035416.9,
2MASS J15055760+2138107,
WISEA J124417.46-505824.3,
WISEA J010749.70-133816.7,
WISEA J044713.69-574848.4,
WISEA J112350.52+192952.4,
WISEA J152510.99+162235.9,
WISEA J101019.70+145720.9,
WISEA J143809.80-482427.0,
WISEA J043400.63-491445.8,
WISEA J053109.68+052621.9,
WISEA J152510.30+162230.4,
2MASS J11283554+2559518,
WISEA J101019.85+145729.6,
WISEA J122333.34+075650.1,
WISEA J142944.75+001507.7,
WISEA J145621.94+073643.6,
2MASX J14381011-4824146,
WISEA J041553.14-092218.5,
2MASS J04212488-4739477,
WISEA J223333.76-534636.6,
GALEXASC J013105.95-150422.9,
WISEA J002612.42-331810.5,
WISEA J035643.68+221423.6,
WISEA J035643.85+221433.2,
WISEA J133849.34+183341.5,
WISEA J141119.47+220523.0,
2MASS J15091209+2521510,
WISEA J113345.01+331010.0,
WISEA J094541.32+273630.5,
2MASS J15590109+1244394,
WISEA J002554.66+332648.1,
WISEA J002146.58+232833.9,
2MASS J11065346+0631571,
WISEA J231805.41-423601.7,
WISEA J002553.86+332648.5,
WISEA J061752.54-520431.2,
PGC 952034,
WISEA J114702.10+223716.7,
WISEA J110741.71+091829.0,
2MASX J19265704-4300208,
WISEA J232302.97-105229.5,
2MASS J13443945+1700381,
WISEA J114839.73+261518.5,
WISEA J005149.37-312247.3,
WISEA J151055.21+071028.8,
WISEA J133429.79-313655.4,
WISEA J123432.79+202111.8,
WISEA J123433.55+202106.3,
WISEA J014520.96-700911.9,
2MASX J10493977-1917530,
WISEA J160615.79+310243.2,
WISEA J212549.01-054230.5,
WISEA J100041.07+074058.5,
WISEA J135052.52+273310.1,
WISEA J024222.13-260101.5,
WISEA J163047.39-713208.2,
WISEA J171300.71-063207.2,
WISEA J131321.99+125608.7,
WISEA J024221.31-260100.0,
2MASS J12323759+3424350,
WISEA J105056.12+335152.1,
WISEA J213138.42-003619.1,
GALEXASC J002252.28-294838.1,
2MASS J08311602+0859546,
2MASS J16304922-7132037,
WISEA J171259.94-063208.6,
WISEA J145959.47+213634.8,
GALEXMSC J154850.03+025835.1,
WISEA J013001.40-260921.8,
WISEA J131321.72+125605.0,
WISEA J084256.76+220000.0,
WISEA J020011.07+121026.3,
WISEA J085750.74+271422.1,
WISEA J220713.82-093313.8,
WISEA J225355.85+150818.8,
WISEA J073645.74+183458.8,
WISEA J114142.92-011224.2,
WISEA J155005.86+022250.1,
WISEA J235958.76+153132.3,
2MASS J16040021+1731155,
WISEA J134736.46+173404.5,
WISEA J112745.12+103537.7,
2MASS J09214406+3133163,
WISEA J085610.83+022024.3,
WISEA J232713.03-240801.0,
WISEA J224000.67+204923.2,
2MASXi J1005481-012959,
WISEA J214122.25-180206.3,
2MASS J11413439-0112003,
WISEA J112248.62+335807.2,
LCRS B103303.7-114611,
2MASX J18205113-7511107,
WISEA J155006.20+022245.7,
WISEA J130154.07+265737.1,
WISEA J082224.64+160040.7,
SDSS J010942.19-004417.6,
WISEA J064602.05-431308.4,
WISEA J115332.48+123403.5,
WISEA J121803.96-242626.9,
2MASS J09403531+1030553,
WISEA J013059.92-700357.9,
WISEA J064602.48-431310.6,
WISEA J090358.83+204345.8,
2MASS J13205968+0457071,
WISEA J101247.97-053903.0,
GALEXASC J104155.94+312903.3,
WISEA J141139.36+192053.7,
WISEA J115331.95+123404.2,
2MASS J16333947-0013060,
WISEA J101436.21+203709.9,
WISEA J004127.12+252617.7,
WISEA J192804.65-440602.1,
WISEA J080329.72+260540.0,
WISEA J121804.51-242633.5,
WISEA J162315.28-033838.7,
WISEA J131421.38+011400.4,
WISEA J154715.95+054332.4,
2MASS J14014928+0913230,
2MASS J12202619+1232493,
WISEA J144244.02+295736.5,
WISEA J100506.66+092718.2,
WISEA J101605.95+093012.3,
WISEA J145008.10+280331.8,
APMUKS(BJ) B143426.25+004653.3,
2MASS J12202663+1232525,
2MASX J06490630-5952414,
WISEA J132732.78+012430.6,
WISEA J113119.66+335238.4,
2MASS J23562949+0015080,
2MASX J13013170-3155456,
2MASS J05335052-2250331,
WISEA J085301.43-030217.2,
GALEXASC J022028.37-251503.1,
WISEA J144244.54+295743.0,
2MASS J15100590-0155216,
WISEA J154633.35+171007.2,
GALEXASC J144242.61+244547.4,
WISEA J083031.43+195204.2,
WISEA J155542.15+333349.3,
WISEA J160547.75+102024.9,
2MASX J15500784+1905096,
KUG 0133+344 NED02,
WISEA J203710.34-140315.0,
ESO 354-IG 013,
WISEA J100506.25+092723.1,
WISEA J233358.30+003852.5,
WISEA J215302.40-302615.6,
